,segment,review_id,product_name,producturl,retailer,brand,retailer_product_id,base_id,variants_flag,review_creation_date,year,month,week,review_title,review_text,review_type,price,rating,images,videos,helpful_votes,promotion_flag,review_lower,date,word_count
8032,Garden,67904,"Eliminator Weed & Grass Killer Plus Concentrate Herbicide, 16 fl. Oz.",https://www.walmart.com//ip/Eliminator-Weed-Grass-Killer-Plus-Concentrate-Herbicide-16-fl-Oz/237591049?selected=true,Walmart,Eliminator,237591049,237591049,Yes,2021-08-18T00:00:00,2021,8,33,"Eliminator Weed Killer, Great Product",Yes!  I used it yesterday on my lawn which is really large.  It saves me so much time and problems with the areas Im unable to use my riding mower on.  Youll see results in a couple days then further results as the weeds and grasses you dont want just disappear.  A bargain at the price offered also.,organic reviews,6.82,5,0,0,0,No,yes!  i used it yesterday on my lawn which is really large.  it saves me so much time and problems with the areas im unable to use my riding mower on.  youll see results in a couple days then further results as the weeds and grasses you dont want just disappear.  a bargain at the price offered also.,2021-08-18,62
8033,Garden,67905,"Eliminator Weed & Grass Killer Plus Concentrate Herbicide, 32 fl. oz",https://www.walmart.com//ip/Eliminator-Weed-Grass-Killer-Plus-Concentrate-Herbicide-32-fl-oz/698070517?selected=true,Walmart,Eliminator,698070517,237591049,Yes,2021-07-01T00:00:00,2021,7,26,,Dont waste your money! Doesnt work!,organic reviews,12.47,1,0,0,0,No,dont waste your money! doesnt work!,2021-07-01,6
8034,Garden,67906,"Eliminator Weed & Grass Killer Plus Concentrate Herbicide, 16 fl. Oz.",https://www.walmart.com//ip/Eliminator-Weed-Grass-Killer-Plus-Concentrate-Herbicide-16-fl-Oz/237591049?selected=true,Walmart,Eliminator,237591049,237591049,Yes,2021-11-19T00:00:00,2021,11,46,A very good product,"This is not a fast weed/grass kill. It did take 9 days. However, it seems to work longer than all other killer I have bought in the past. I am going to stay with this product.",organic reviews,6.82,4,0,0,0,No,"this is not a fast weed/grass kill. it did take 9 days. however, it seems to work longer than all other killer i have bought in the past. i am going to stay with this product.",2021-11-19,36
8035,Garden,67907,"Eliminator Weed & Grass Killer Plus Concentrate Herbicide, 32 fl. oz",https://www.walmart.com//ip/Eliminator-Weed-Grass-Killer-Plus-Concentrate-Herbicide-32-fl-oz/698070517?selected=true,Walmart,Eliminator,698070517,237591049,Yes,2021-08-02T00:00:00,2021,8,31,would recomend,"works great,goatheads,gone in 3 days,love it",organic reviews,12.47,5,0,0,0,No,"works great,goatheads,gone in 3 days,love it",2021-08-02,6
8036,Garden,67908,"Eliminator Weed & Grass Killer Plus Concentrate Herbicide, 16 fl. Oz.",https://www.walmart.com//ip/Eliminator-Weed-Grass-Killer-Plus-Concentrate-Herbicide-16-fl-Oz/237591049?selected=true,Walmart,Eliminator,237591049,237591049,Yes,2021-07-10T00:00:00,2021,7,27,Dont expect miracles but it will do the job.,"Pretty decent for the price. Make sure you measure the correct amount per gallon to achieve the potency needed. If you are expecting weeds to dry up and disappear within 24 hours than you will be disappointed.  I live in a rural area and burweed literally springs up overnight after rainfall.  I sprayed the front yard on a Sunday and by the following Sunday (could have done this by Wednesday) I was able to simply rake up the dead dry weeds into a pile with zero stickers grown.   It did not dry up the larger tumble weeds but it did prohibit them from growing until I got to them; they were turning yellowish.  Make sure it will not rain that day to avoid it from diluting the weed killer.  It did an adequate job.  Probably best used when being proactive not after an ""infestation.""",organic reviews,6.82,3,0,0,0,No,"pretty decent for the price. make sure you measure the correct amount per gallon to achieve the potency needed. if you are expecting weeds to dry up and disappear within 24 hours than you will be disappointed.  i live in a rural area and burweed literally springs up overnight after rainfall.  i sprayed the front yard on a sunday and by the following sunday (could have done this by wednesday) i was able to simply rake up the dead dry weeds into a pile with zero stickers grown.   it did not dry up the larger tumble weeds but it did prohibit them from growing until i got to them; they were turning yellowish.  make sure it will not rain that day to avoid it from diluting the weed killer.  it did an adequate job.  probably best used when being proactive not after an ""infestation.""",2021-07-10,151
8037,Garden,67909,"Eliminator Weed & Grass Killer Plus Concentrate Herbicide, 32 fl. oz",https://www.walmart.com//ip/Eliminator-Weed-Grass-Killer-Plus-Concentrate-Herbicide-32-fl-oz/698070517?selected=true,Walmart,Eliminator,698070517,237591049,Yes,2021-06-18T00:00:00,2021,6,24,Its ok,"Ok, doesnt work all that great. Still have weeds as it only works for about 2 weeks",organic reviews,12.47,3,0,0,0,No,"ok, doesnt work all that great. still have weeds as it only works for about 2 weeks",2021-06-18,17
8038,Garden,67910,"Eliminator Weed & Grass Killer Plus Concentrate Herbicide, 16 fl. Oz.",https://www.walmart.com//ip/Eliminator-Weed-Grass-Killer-Plus-Concentrate-Herbicide-16-fl-Oz/237591049?selected=true,Walmart,Eliminator,237591049,237591049,Yes,2021-07-11T00:00:00,2021,7,27,Works well,"Worked just as well as the pricier brand - took my lawn down to bare grass and was probably rain-hardy after four hours (it rained after about four hours of my application). However, I cant say that the ""visible results after 30 minutes"" claim was borne out at my place",organic reviews,6.82,4,0,0,0,No,"worked just as well as the pricier brand - took my lawn down to bare grass and was probably rain-hardy after four hours (it rained after about four hours of my application). however, i cant say that the ""visible results after 30 minutes"" claim was borne out at my place",2021-07-11,50
8039,Garden,67911,"Eliminator Weed & Grass Killer Plus Concentrate Herbicide, 32 fl. oz",https://www.walmart.com//ip/Eliminator-Weed-Grass-Killer-Plus-Concentrate-Herbicide-32-fl-oz/698070517?selected=true,Walmart,Eliminator,698070517,237591049,Yes,2021-10-18T00:00:00,2021,10,42,Have used this product for three years,Product works very successfully.,organic reviews,12.47,5,0,0,0,No,product works very successfully.,2021-10-18,4
8040,Garden,67912,"Eliminator Weed & Grass Killer Plus Concentrate Herbicide, 32 fl. oz",https://www.walmart.com//ip/Eliminator-Weed-Grass-Killer-Plus-Concentrate-Herbicide-32-fl-oz/698070517?selected=true,Walmart,Eliminator,698070517,237591049,Yes,2021-06-07T00:00:00,2021,6,23,,All I ever use works as good as others for half the cost.,organic reviews,12.47,5,0,0,0,No,all i ever use works as good as others for half the cost.,2021-06-07,13
8041,Garden,67913,"Eliminator Weed & Grass Killer Plus Concentrate Herbicide, 16 fl. Oz.",https://www.walmart.com//ip/Eliminator-Weed-Grass-Killer-Plus-Concentrate-Herbicide-16-fl-Oz/237591049?selected=true,Walmart,Eliminator,237591049,237591049,Yes,2021-08-13T00:00:00,2021,8,32,DOES A GOOD JOB,This is the weed killer i use on the  wild grass that grows  through my driveway and around the  base pad of my house. Can see it working by the next day and it kills FAST!,organic reviews,6.82,5,0,0,0,No,this is the weed killer i use on the  wild grass that grows  through my driveway and around the  base pad of my house. can see it working by the next day and it kills fast!,2021-08-13,39
8042,Garden,67914,"Eliminator Weed & Grass Killer Plus Concentrate Herbicide, 32 fl. oz",https://www.walmart.com//ip/Eliminator-Weed-Grass-Killer-Plus-Concentrate-Herbicide-32-fl-oz/698070517?selected=true,Walmart,Eliminator,698070517,237591049,Yes,2021-08-02T00:00:00,2021,8,31,,Kills the weeds really fast.,organic reviews,12.47,5,0,0,0,No,kills the weeds really fast.,2021-08-02,5
8043,Garden,67915,"Eliminator Weed & Grass Killer Plus Concentrate Herbicide, 16 fl. Oz.",https://www.walmart.com//ip/Eliminator-Weed-Grass-Killer-Plus-Concentrate-Herbicide-16-fl-Oz/237591049?selected=true,Walmart,Eliminator,237591049,237591049,Yes,2021-06-15T00:00:00,2021,6,24,takes a lot to work,This is a concentrate and instead of 10-12 gallons to kill weeds it literally takes half a bottle to be effective.,organic reviews,6.82,2,0,0,0,No,this is a concentrate and instead of 10-12 gallons to kill weeds it literally takes half a bottle to be effective.,2021-06-15,21
8044,Garden,67916,Eliminator Weed & Grass Killer II Super Concentrate Herbicide,https://www.walmart.com//ip/Eliminator-Weed-Grass-Killer-II-Super-Concentrate-Herbicide-2-5-Gallon/301865627?selected=true,Walmart,Eliminator,301865627,457319144,Yes,2021-09-08T00:00:00,2021,9,36,Eliminator Weed,"It Worked, But Take A while for The Grass",organic reviews,82.0,3,0,0,0,No,"it worked, but take a while for the grass",2021-09-08,9
8045,Garden,67917,Eliminator Weed & Grass Killer II Super Concentrate Herbicide,https://www.walmart.com//ip/Eliminator-Weed-Grass-Killer-II-Super-Concentrate-Herbicide-2-5-Gallon/301865627?selected=true,Walmart,Eliminator,301865627,457319144,Yes,2021-07-23T00:00:00,2021,7,29,Great weed killer,"Took about a week but it killed most everything mixed at 2.5oz per gallon. Took out many different weeds, including poison oak/ivy. For the more stubborn weeds I just went back with a 4-1 mix.",organic reviews,82.0,5,0,0,0,No,"took about a week but it killed most everything mixed at 2.5oz per gallon. took out many different weeds, including poison oak/ivy. for the more stubborn weeds i just went back with a 4-1 mix.",2021-07-23,35
8046,Garden,67918,Eliminator Weed & Grass Killer II Super Concentrate Herbicide,https://www.walmart.com//ip/Eliminator-Weed-Grass-Killer-II-Super-Concentrate-Herbicide-2-5-Gallon/301865627?selected=true,Walmart,Eliminator,301865627,457319144,Yes,2021-07-17T00:00:00,2021,7,28,Great Product,This product works very well on almost all of the weed and grass problems I have.  I will caution though: It does take 3-5 days after spraying to see the results.  I sprayed this last time on Saturday and when cutting the grass the next Friday could tell where the spray had taken effect.  Some of the larger weeds are slow to die but even they turn brown.   Great product.,organic reviews,82.0,5,0,0,0,No,this product works very well on almost all of the weed and grass problems i have.  i will caution though: it does take 3-5 days after spraying to see the results.  i sprayed this last time on saturday and when cutting the grass the next friday could tell where the spray had taken effect.  some of the larger weeds are slow to die but even they turn brown.   great product.,2021-07-17,75
8047,Garden,67919,Eliminator Weed & Grass Killer II Super Concentrate Herbicide,https://www.walmart.com//ip/Eliminator-Weed-Grass-Killer-II-Super-Concentrate-Herbicide-2-5-Gallon/301865627?selected=true,Walmart,Eliminator,301865627,457319144,Yes,2021-07-21T00:00:00,2021,7,29,Definitely Recommend,Great product. Killed all the weeds in all areas we sprayed. Would definitely recommend and cheaper than some other brands.,organic reviews,82.0,5,0,0,0,No,great product. killed all the weeds in all areas we sprayed. would definitely recommend and cheaper than some other brands.,2021-07-21,20
8048,Garden,67920,Eliminator Weed & Grass Killer II Super Concentrate Herbicide,https://www.walmart.com//ip/Eliminator-Weed-Grass-Killer-II-Super-Concentrate-Herbicide-2-5-Gallon/301865627?selected=true,Walmart,Eliminator,301865627,457319144,Yes,2021-07-25T00:00:00,2021,7,29,Did absolutely NOTHING! Did NOT kill anything!,Does NOTHING!!! Ive used the whole bottle since 2 weeks ago on the same spots,organic reviews,82.0,1,0,0,0,No,does nothing!!! ive used the whole bottle since 2 weeks ago on the same spots,2021-07-25,15
8049,Garden,67921,Eliminator Weed & Grass Killer II Super Concentrate Herbicide,https://www.walmart.com//ip/Eliminator-Weed-Grass-Killer-II-Super-Concentrate-Herbicide-2-5-Gallon/301865627?selected=true,Walmart,Eliminator,301865627,457319144,Yes,2021-11-03T00:00:00,2021,11,44,Good product,Anything that can kill English Ivy in two applications is OK with me!,organic reviews,82.0,5,0,0,0,No,anything that can kill english ivy in two applications is ok with me!,2021-11-03,13
